,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
156,6,1.5,0,56,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,209.56784972575718,1.0,0.8441178075533863,0,10,95107331.0,0.0,0.0,324
157,42,3.5,0,57,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,267.50758467778155,1.5,0.1356670241231021,0,10,95107331.0,0.0,0.0,324
158,109,2.5,0,58,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,71.56112095635163,1.0,0.031231539872071706,0,10,95107331.0,0.0,0.0,324
159,19,4.5,0,59,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,118.79532774008769,1.5,0.24054733179550639,0,10,95107331.0,0.0,0.0,324
160,10,3.5,0,60,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,224.59613016776916,10.0,0.4699356159527646,0,10,95107331.0,0.0,0.0,324
161,6,4.5,0,61,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,168.2519329167553,10.0,0.3030837221527005,0,10,95107331.0,0.0,0.0,324
162,84,1.5,0,62,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,270.3282656015498,1.5,0.9656526307192628,0,10,95107331.0,0.0,0.0,324
163,119,1.5,0,63,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,321.41658947154417,10.0,0.44527910582266145,0,10,95107331.0,0.0,0.0,324
164,79,1.5,0,64,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,217.59529349803063,1.5,0.724129880475646,0,10,95107331.0,0.0,0.0,324
165,58,3.5,0,65,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,127.70428076067276,1.5,0.743683300453362,0,10,95107331.0,0.0,0.0,324
166,29,4.5,0,66,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,85.47530707770753,1.5,0.4177836696443679,0,10,95107331.0,0.0,0.0,324
167,54,4.5,0,67,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,153.01653273363033,10.0,0.0102987052337468,0,10,95107331.0,0.0,0.0,324
168,82,4.5,0,68,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,200.0112750111569,10.0,0.6091072832927994,0,10,95107331.0,0.0,0.0,324
169,60,2.5,0,69,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,341.3288681138386,1.0,0.9418504321974925,0,10,95107331.0,0.0,0.0,324
170,2,1.5,0,70,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,82.39195425225031,1.5,0.6400900977739846,0,10,95107331.0,0.0,0.0,324
171,50,4.5,0,71,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,307.20116352336015,10.0,0.07588290156141875,0,10,95107331.0,0.0,0.0,324
172,67,4.5,0,72,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,255.53047648489834,1.5,0.5260908906118902,0,10,95107331.0,0.0,0.0,324
173,15,1.5,0,73,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,246.91106653614338,1.5,0.865568011273035,0,10,95107331.0,0.0,0.0,324
174,14,3.5,0,74,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,344.24839705587004,1.0,0.6152583618570658,0,10,95107331.0,0.0,0.0,324
175,94,2.5,0,75,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,314.6199394244526,1.5,0.10317786910669856,0,10,95107331.0,0.0,0.0,324
176,127,3.5,0,76,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,276.7366196736121,1.0,0.3420318013653463,0,10,95107331.0,0.0,0.0,324
177,103,2.5,0,77,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,225.91449151076986,10.0,0.5714963845410475,0,10,95107331.0,0.0,0.0,324
178,30,2.5,0,78,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,299.0748640886475,1.5,0.757326619507335,0,10,95107331.0,0.0,0.0,324
179,18,2.5,0,79,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,112.38604492978281,10.0,0.5664901180269749,0,10,95107331.0,0.0,0.0,324
180,77,1.5,0,80,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,304.62301806508503,10.0,0.824129922256873,0,10,95107331.0,0.0,0.0,324
181,120,3.5,0,81,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,103.54482294106889,1.5,0.04979161861919144,0,10,95107331.0,0.0,0.0,324
182,113,1.5,0,82,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,329.31231098421756,1.5,0.49998792555427995,0,10,95107331.0,0.0,0.0,324
183,52,3.5,0,83,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,92.75477496024754,10.0,0.14549214336557384,0,10,95107331.0,0.0,0.0,324
184,91,2.5,0,84,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,264.5464313628491,1.0,0.3250822352007844,0,10,95107331.0,0.0,0.0,324
185,111,3.5,0,85,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,316.76417560947397,10.0,0.5909039008841075,0,10,95107331.0,0.0,0.0,324
186,118,3.5,0,86,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,229.68413800933052,10.0,0.8969333727712294,0,10,95107331.0,0.0,0.0,324
187,49,2.5,0,87,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,340.2688324644982,1.5,0.6749474432709421,0,10,95107331.0,0.0,0.0,324
188,132,4.5,0,88,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,141.82028502351542,1.5,0.18476455846408307,0,10,95107331.0,0.0,0.0,324
189,81,3.5,0,89,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,285.70259704697065,1.0,0.6538742842341675,0,10,95107331.0,0.0,0.0,324
190,65,4.5,0,90,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,161.05390673745686,1.5,0.11019518776744733,0,10,95107331.0,0.0,0.0,324
191,125,1.5,0,91,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,199.49650878755833,10.0,0.4843216131173952,0,10,95107331.0,0.0,0.0,324
192,62,4.5,0,92,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,203.01852936013006,1.5,0.23688429067523212,0,10,95107331.0,0.0,0.0,324
193,23,4.5,0,93,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,67.02185898184013,10.0,0.5426286371004387,0,10,95107331.0,0.0,0.0,324
194,32,2.5,0,94,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,248.69622618821043,1.0,0.8338445706765366,0,10,95107331.0,0.0,0.0,324
195,124,1.5,0,95,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,177.16540091298805,1.5,0.3388526311492707,0,10,95107331.0,0.0,0.0,324
196,115,1.5,0,96,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,187.42008766762427,1.0,0.36350520657859947,0,10,95107331.0,0.0,0.0,324
197,27,2.5,0,97,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,60.181400113612646,1.5,0.782687010244734,0,10,95107331.0,0.0,0.0,324
198,101,3.5,0,98,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,257.86295536397813,10.0,0.2960694112620229,0,10,95107331.0,0.0,0.0,324
199,123,4.5,0,99,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.1,73.95084364891036,1.0,0.5893806387594304,0,10,95107331.0,0.0,0.0,324
200,73,4.5,2,0,RWS_25 mixed,dikesnet,286800000.0,1352.3137158874956,A.1,237.4628010945969,10.0,0.16680205036512594,0,10,95107331.0,0.0,0.0,324
201,96,4.5,2,1,RWS_25 mixed,dikesnet,286800000.0,7456.210191615934,A.1,190.5011867654336,10.0,0.9867019045094128,0,10,95107331.0,0.0,0.0,324
202,54,3.5,2,2,RWS_25 mixed,dikesnet,286800000.0,878.2446802468444,A.1,279.60185885424045,1.5,0.4380575205873056,0,10,95107331.0,0.0,0.0,324
203,90,3.5,2,3,RWS_25 mixed,dikesnet,286800000.0,625.4663522849514,A.1,48.80335547194268,10.0,0.5323593613268258,0,10,95107331.0,0.0,0.0,324
204,31,3.5,2,4,RWS_25 mixed,dikesnet,286800000.0,1302.9868424987162,A.1,135.2734882713084,1.0,0.15404806973284046,0,10,95107331.0,0.0,0.0,324
205,21,1.5,2,5,RWS_25 mixed,dikesnet,286800000.0,1025.045600019561,A.1,232.07309640626534,10.0,0.42096893847959854,0,10,95107331.0,0.0,0.0,324
206,4,1.5,2,6,RWS_25 mixed,dikesnet,286800000.0,3064.082599192874,A.1,273.2402801352282,1.0,0.6621047327319387,0,10,95107331.0,0.0,0.0,324
207,76,4.5,2,7,RWS_25 mixed,dikesnet,286800000.0,6563.772848276671,A.1,161.5200070332872,1.0,0.7787233964543204,0,10,95107331.0,0.0,0.0,324
208,86,3.5,2,8,RWS_25 mixed,dikesnet,286800000.0,6898.8726255775,A.1,311.3832777837976,1.0,0.8734535447863442,0,10,95107331.0,0.0,0.0,324
209,24,4.5,2,9,RWS_25 mixed,dikesnet,286800000.0,235.64936267729576,A.1,181.19350543987042,1.5,0.20575451170188905,0,10,95107331.0,0.0,0.0,324
210,72,2.5,2,10,RWS_25 mixed,dikesnet,286800000.0,6350.650133427461,A.1,99.95908939304952,10.0,0.31466651617268204,0,10,95107331.0,0.0,0.0,324
211,36,4.5,2,11,RWS_25 mixed,dikesnet,286800000.0,7831.367857212429,A.1,324.7013117090326,10.0,0.5141274760486205,0,10,95107331.0,0.0,0.0,324
212,26,2.5,2,12,RWS_25 mixed,dikesnet,286800000.0,1329.8008580170492,A.1,115.80195014372477,10.0,0.17695681723434162,0,10,95107331.0,0.0,0.0,324
213,66,1.5,2,13,RWS_25 mixed,dikesnet,286800000.0,363.05781769386203,A.1,143.25184092964997,10.0,0.9230370154450785,0,10,95107331.0,0.0,0.0,324
214,106,3.5,2,14,RWS_25 mixed,dikesnet,286800000.0,456.6352050054954,A.1,40.816685626958645,1.5,0.818511307509337,0,10,95107331.0,0.0,0.0,324
215,21,4.5,2,15,RWS_25 mixed,dikesnet,286800000.0,4799.488971601982,A.1,88.94904739961633,1.0,0.125858250773889,0,10,95107331.0,0.0,0.0,324
216,93,2.5,2,16,RWS_25 mixed,dikesnet,286800000.0,4028.0151997113717,A.1,131.30456267143344,1.5,0.38444427621402066,0,10,95107331.0,0.0,0.0,324
217,43,1.5,2,17,RWS_25 mixed,dikesnet,286800000.0,16172.368196837293,A.1,150.93007590898202,1.5,0.05968841576287701,0,10,95107331.0,0.0,0.0,324
218,11,1.5,2,18,RWS_25 mixed,dikesnet,286800000.0,2771.146974990531,A.1,261.4090651782657,10.0,0.2654052145629223,0,10,95107331.0,0.0,0.0,324
219,87,1.5,2,19,RWS_25 mixed,dikesnet,286800000.0,485.07860570830286,A.1,297.9605575388116,10.0,0.7935910394442439,0,10,95107331.0,0.0,0.0,324
220,0,4.5,2,20,RWS_25 mixed,dikesnet,286800000.0,717.3553946004956,A.1,156.80206235599667,1.5,0.7087486255565284,0,10,95107331.0,0.0,0.0,324
221,64,2.5,2,21,RWS_25 mixed,dikesnet,286800000.0,521.8906122648251,A.1,165.86854432874486,1.0,0.7650852528147092,0,10,95107331.0,0.0,0.0,324
222,8,1.5,2,22,RWS_25 mixed,dikesnet,286800000.0,538.5338242952557,A.1,121.75914682388213,1.5,0.7150102085121046,0,10,95107331.0,0.0,0.0,324
223,104,2.5,2,23,RWS_25 mixed,dikesnet,286800000.0,726.9504310620914,A.1,95.74802752200961,1.0,0.9735434410949101,0,10,95107331.0,0.0,0.0,324
224,39,4.5,2,24,RWS_25 mixed,dikesnet,286800000.0,2541.0836804107926,A.1,52.72039382352992,1.5,0.5071718331718776,0,10,95107331.0,0.0,0.0,324
225,85,3.5,2,25,RWS_25 mixed,dikesnet,286800000.0,538.0545592160316,A.1,244.0195970185511,1.5,0.45785007461857874,0,10,95107331.0,0.0,0.0,324
226,40,4.5,2,26,RWS_25 mixed,dikesnet,286800000.0,1112.855789976552,A.1,37.761800710960514,1.5,0.6841573465714048,0,10,95107331.0,0.0,0.0,324
227,98,3.5,2,27,RWS_25 mixed,dikesnet,286800000.0,492.4971257221282,A.1,65.16787263058194,10.0,0.6975699429861845,0,10,95107331.0,0.0,0.0,324
228,44,2.5,2,28,RWS_25 mixed,dikesnet,286800000.0,1681.3006700577607,A.1,287.69008376316754,1.0,0.4765567448675122,0,10,95107331.0,0.0,0.0,324
229,71,4.5,2,29,RWS_25 mixed,dikesnet,286800000.0,375.7189974353847,A.1,294.1630793281879,1.5,0.028583122307188978,0,10,95107331.0,0.0,0.0,324
230,127,1.5,2,30,RWS_25 mixed,dikesnet,286800000.0,16191.945723328141,A.1,32.17651438034515,1.0,0.2878133730166789,0,10,95107331.0,0.0,0.0,324
231,98,3.5,2,31,RWS_25 mixed,dikesnet,286800000.0,6596.99566767453,A.1,146.09811218681332,1.0,0.8517808185365504,0,10,95107331.0,0.0,0.0,324
232,46,2.5,2,32,RWS_25 mixed,dikesnet,286800000.0,1336.538347555668,A.1,239.55114797915738,1.0,0.6356740241318652,0,10,95107331.0,0.0,0.0,324
233,116,3.5,2,33,RWS_25 mixed,dikesnet,286800000.0,319.8845738875201,A.1,252.5998375933524,1.0,0.22588357845918508,0,10,95107331.0,0.0,0.0,324
234,63,1.5,2,34,RWS_25 mixed,dikesnet,286800000.0,451.3179447847888,A.1,320.9051071598979,1.0,0.5532716934867512,0,10,95107331.0,0.0,0.0,324
235,55,1.5,2,35,RWS_25 mixed,dikesnet,286800000.0,858.4656748110496,A.1,123.71595614115813,1.0,0.25209644391289243,0,10,95107331.0,0.0,0.0,324
236,121,2.5,2,36,RWS_25 mixed,dikesnet,286800000.0,2290.264081133717,A.1,185.59666973904507,1.0,0.902155926605109,0,10,95107331.0,0.0,0.0,324
237,38,2.5,2,37,RWS_25 mixed,dikesnet,286800000.0,1035.1757880559132,A.1,221.90233373563353,10.0,0.06043165904615316,0,10,95107331.0,0.0,0.0,324
238,12,1.5,2,38,RWS_25 mixed,dikesnet,286800000.0,3330.645414539018,A.1,180.0899762293162,1.0,0.2143292598747297,0,10,95107331.0,0.0,0.0,324
239,92,1.5,2,39,RWS_25 mixed,dikesnet,286800000.0,9914.203234642839,A.1,78.40588393960383,10.0,0.09494222379842798,0,10,95107331.0,0.0,0.0,324
240,80,2.5,2,40,RWS_25 mixed,dikesnet,286800000.0,1121.628456470937,A.1,290.7223912124466,10.0,0.3538094631124997,0,10,95107331.0,0.0,0.0,324
241,131,3.5,2,41,RWS_25 mixed,dikesnet,286800000.0,1028.6558933885387,A.1,55.659302148281,1.5,0.008377739986713671,0,10,95107331.0,0.0,0.0,324
242,107,3.5,2,42,RWS_25 mixed,dikesnet,286800000.0,218.74421623792261,A.1,75.50259432995605,1.5,0.9548556264561047,0,10,95107331.0,0.0,0.0,324
243,75,3.5,2,43,RWS_25 mixed,dikesnet,286800000.0,334.8833098018417,A.1,336.2457071073105,1.0,0.9306422220548202,0,10,95107331.0,0.0,0.0,324
244,59,2.5,2,44,RWS_25 mixed,dikesnet,286800000.0,1886.8747214198693,A.1,106.11093889796547,1.0,0.278831211938764,0,10,95107331.0,0.0,0.0,324
245,16,1.5,2,45,RWS_25 mixed,dikesnet,286800000.0,2099.8152590773775,A.1,43.787378911783186,1.0,0.8049253601062012,0,10,95107331.0,0.0,0.0,324
246,112,3.5,2,46,RWS_25 mixed,dikesnet,286800000.0,1576.2390108237566,A.1,193.89061858634375,1.0,0.9923334344800807,0,10,95107331.0,0.0,0.0,324
247,69,1.5,2,47,RWS_25 mixed,dikesnet,286800000.0,1956.5493395655449,A.1,213.90732114339653,1.5,0.08865224919391618,0,10,95107331.0,0.0,0.0,324
248,45,2.5,2,48,RWS_25 mixed,dikesnet,286800000.0,2358.5725720648734,A.1,349.44241673557224,10.0,0.6251824878849196,0,10,95107331.0,0.0,0.0,324
249,49,4.5,2,49,RWS_25 mixed,dikesnet,286800000.0,2709.255565011397,A.1,35.19991234289206,1.0,0.37804148542988825,0,10,95107331.0,0.0,0.0,324
250,106,4.5,2,50,RWS_25 mixed,dikesnet,286800000.0,16218.753868544936,A.1,50.716848515560955,1.0,0.8888742485960064,0,10,95107331.0,0.0,0.0,324
251,130,2.5,2,51,RWS_25 mixed,dikesnet,286800000.0,1360.6167276321607,A.1,108.59587791415117,1.0,0.9184256175169592,0,10,95107331.0,0.0,0.0,324
252,35,2.5,2,52,RWS_25 mixed,dikesnet,286800000.0,2072.1044160816527,A.1,137.40837449593099,1.0,0.40296177346740997,0,10,95107331.0,0.0,0.0,324
253,34,2.5,2,53,RWS_25 mixed,dikesnet,286800000.0,1115.0213353435952,A.1,208.98507620716134,10.0,0.19612133104927879,0,10,95107331.0,0.0,0.0,324
254,3,4.5,2,54,RWS_25 mixed,dikesnet,286800000.0,9594.417237769792,A.1,332.1978964000506,10.0,0.39195593781281707,0,10,95107331.0,0.0,0.0,324
255,100,3.5,2,55,RWS_25 mixed,dikesnet,286800000.0,3592.4747014273444,A.1,170.95408607454377,10.0,0.7334332652953485,0,10,95107331.0,0.0,0.0,324
256,6,1.5,2,56,RWS_25 mixed,dikesnet,286800000.0,1426.1573043429773,A.1,209.56784972575718,1.0,0.8441178075533863,0,10,95107331.0,0.0,0.0,324
257,42,3.5,2,57,RWS_25 mixed,dikesnet,286800000.0,331.11880236379017,A.1,267.50758467778155,1.5,0.1356670241231021,0,10,95107331.0,0.0,0.0,324
258,109,2.5,2,58,RWS_25 mixed,dikesnet,286800000.0,703.953369707108,A.1,71.56112095635163,1.0,0.031231539872071706,0,10,95107331.0,0.0,0.0,324
259,19,4.5,2,59,RWS_25 mixed,dikesnet,286800000.0,1193.071318565052,A.1,118.79532774008769,1.5,0.24054733179550639,0,10,95107331.0,0.0,0.0,324
260,10,3.5,2,60,RWS_25 mixed,dikesnet,286800000.0,616.7301722834309,A.1,224.59613016776916,10.0,0.4699356159527646,0,10,95107331.0,0.0,0.0,324
261,6,4.5,2,61,RWS_25 mixed,dikesnet,286800000.0,2720.5999933205876,A.1,168.2519329167553,10.0,0.3030837221527005,0,10,95107331.0,0.0,0.0,324
262,84,1.5,2,62,RWS_25 mixed,dikesnet,286800000.0,594.2776307686729,A.1,270.3282656015498,1.5,0.9656526307192628,0,10,95107331.0,0.0,0.0,324
263,119,1.5,2,63,RWS_25 mixed,dikesnet,286800000.0,2357.2358744013836,A.1,321.41658947154417,10.0,0.44527910582266145,0,10,95107331.0,0.0,0.0,324
264,79,1.5,2,64,RWS_25 mixed,dikesnet,286800000.0,1731.9789606346433,A.1,217.59529349803063,1.5,0.724129880475646,0,10,95107331.0,0.0,0.0,324
265,58,3.5,2,65,RWS_25 mixed,dikesnet,286800000.0,3112.7835105864688,A.1,127.70428076067276,1.5,0.743683300453362,0,10,95107331.0,0.0,0.0,324
266,29,4.5,2,66,RWS_25 mixed,dikesnet,286800000.0,1545.5348856514056,A.1,85.47530707770753,1.5,0.4177836696443679,0,10,95107331.0,0.0,0.0,324
267,54,4.5,2,67,RWS_25 mixed,dikesnet,286800000.0,7864.4193977464165,A.1,153.01653273363033,10.0,0.0102987052337468,0,10,95107331.0,0.0,0.0,324
268,82,4.5,2,68,RWS_25 mixed,dikesnet,286800000.0,499.720940534534,A.1,200.0112750111569,10.0,0.6091072832927994,0,10,95107331.0,0.0,0.0,324
269,60,2.5,2,69,RWS_25 mixed,dikesnet,286800000.0,155.23146856678215,A.1,341.3288681138386,1.0,0.9418504321974925,0,10,95107331.0,0.0,0.0,324
270,2,1.5,2,70,RWS_25 mixed,dikesnet,286800000.0,449.2767908620883,A.1,82.39195425225031,1.5,0.6400900977739846,0,10,95107331.0,0.0,0.0,324
271,50,4.5,2,71,RWS_25 mixed,dikesnet,286800000.0,3115.9090123179485,A.1,307.20116352336015,10.0,0.07588290156141875,0,10,95107331.0,0.0,0.0,324
272,67,4.5,2,72,RWS_25 mixed,dikesnet,286800000.0,1100.7213562952504,A.1,255.53047648489834,1.5,0.5260908906118902,0,10,95107331.0,0.0,0.0,324
273,15,1.5,2,73,RWS_25 mixed,dikesnet,286800000.0,3148.296780703741,A.1,246.91106653614338,1.5,0.865568011273035,0,10,95107331.0,0.0,0.0,324
274,14,3.5,2,74,RWS_25 mixed,dikesnet,286800000.0,629.8016655787567,A.1,344.24839705587004,1.0,0.6152583618570658,0,10,95107331.0,0.0,0.0,324
275,94,2.5,2,75,RWS_25 mixed,dikesnet,286800000.0,587.0788510053701,A.1,314.6199394244526,1.5,0.10317786910669856,0,10,95107331.0,0.0,0.0,324
276,127,3.5,2,76,RWS_25 mixed,dikesnet,286800000.0,2736.9688091949506,A.1,276.7366196736121,1.0,0.3420318013653463,0,10,95107331.0,0.0,0.0,324
277,103,2.5,2,77,RWS_25 mixed,dikesnet,286800000.0,16161.32548134924,A.1,225.91449151076986,10.0,0.5714963845410475,0,10,95107331.0,0.0,0.0,324
278,30,2.5,2,78,RWS_25 mixed,dikesnet,286800000.0,2863.833450828562,A.1,299.0748640886475,1.5,0.757326619507335,0,10,95107331.0,0.0,0.0,324
279,18,2.5,2,79,RWS_25 mixed,dikesnet,286800000.0,1798.136608157672,A.1,112.38604492978281,10.0,0.5664901180269749,0,10,95107331.0,0.0,0.0,324
280,77,1.5,2,80,RWS_25 mixed,dikesnet,286800000.0,255.07055917871816,A.1,304.62301806508503,10.0,0.824129922256873,0,10,95107331.0,0.0,0.0,324
281,120,3.5,2,81,RWS_25 mixed,dikesnet,286800000.0,1573.2374970529486,A.1,103.54482294106889,1.5,0.04979161861919144,0,10,95107331.0,0.0,0.0,324
282,113,1.5,2,82,RWS_25 mixed,dikesnet,286800000.0,964.1921311200397,A.1,329.31231098421756,1.5,0.49998792555427995,0,10,95107331.0,0.0,0.0,324
283,52,3.5,2,83,RWS_25 mixed,dikesnet,286800000.0,2603.6732038062128,A.1,92.75477496024754,10.0,0.14549214336557384,0,10,95107331.0,0.0,0.0,324
284,91,2.5,2,84,RWS_25 mixed,dikesnet,286800000.0,13801.27636455551,A.1,264.5464313628491,1.0,0.3250822352007844,0,10,95107331.0,0.0,0.0,324
285,111,3.5,2,85,RWS_25 mixed,dikesnet,286800000.0,4579.72058923152,A.1,316.76417560947397,10.0,0.5909039008841075,0,10,95107331.0,0.0,0.0,324
286,118,3.5,2,86,RWS_25 mixed,dikesnet,286800000.0,2699.4587863729885,A.1,229.68413800933052,10.0,0.8969333727712294,0,10,95107331.0,0.0,0.0,324
287,49,2.5,2,87,RWS_25 mixed,dikesnet,286800000.0,2004.8394508863312,A.1,340.2688324644982,1.5,0.6749474432709421,0,10,95107331.0,0.0,0.0,324
288,132,4.5,2,88,RWS_25 mixed,dikesnet,286800000.0,173.89081789412253,A.1,141.82028502351542,1.5,0.18476455846408307,0,10,95107331.0,0.0,0.0,324
289,81,3.5,2,89,RWS_25 mixed,dikesnet,286800000.0,158.42733360529968,A.1,285.70259704697065,1.0,0.6538742842341675,0,10,95107331.0,0.0,0.0,324
290,65,4.5,2,90,RWS_25 mixed,dikesnet,286800000.0,16142.487019439179,A.1,161.05390673745686,1.5,0.11019518776744733,0,10,95107331.0,0.0,0.0,324
291,125,1.5,2,91,RWS_25 mixed,dikesnet,286800000.0,3699.97340385597,A.1,199.49650878755833,10.0,0.4843216131173952,0,10,95107331.0,0.0,0.0,324
292,62,4.5,2,92,RWS_25 mixed,dikesnet,286800000.0,614.7232295439653,A.1,203.01852936013006,1.5,0.23688429067523212,0,10,95107331.0,0.0,0.0,324
293,23,4.5,2,93,RWS_25 mixed,dikesnet,286800000.0,1560.6456869181493,A.1,67.02185898184013,10.0,0.5426286371004387,0,10,95107331.0,0.0,0.0,324
294,32,2.5,2,94,RWS_25 mixed,dikesnet,286800000.0,15170.087017450283,A.1,248.69622618821043,1.0,0.8338445706765366,0,10,95107331.0,0.0,0.0,324
295,124,1.5,2,95,RWS_25 mixed,dikesnet,286800000.0,4549.586390751394,A.1,177.16540091298805,1.5,0.3388526311492707,0,10,95107331.0,0.0,0.0,324
296,115,1.5,2,96,RWS_25 mixed,dikesnet,286800000.0,8073.216733495863,A.1,187.42008766762427,1.0,0.36350520657859947,0,10,95107331.0,0.0,0.0,324
297,27,2.5,2,97,RWS_25 mixed,dikesnet,286800000.0,285.1534280706911,A.1,60.181400113612646,1.5,0.782687010244734,0,10,95107331.0,0.0,0.0,324
298,101,3.5,2,98,RWS_25 mixed,dikesnet,286800000.0,1505.3360758835445,A.1,257.86295536397813,10.0,0.2960694112620229,0,10,95107331.0,0.0,0.0,324
299,123,4.5,2,99,RWS_25 mixed,dikesnet,286800000.0,2707.944474237364,A.1,73.95084364891036,1.0,0.5893806387594304,0,10,95107331.0,0.0,0.0,324
300,73,4.5,2,0,RWS 1 v1,dikesnet,339000000.0,1422.2897990990634,A.1,237.4628010945969,10.0,0.16680205036512594,0,10,95107331.0,0.0,0.0,324
301,96,4.5,2,1,RWS 1 v1,dikesnet,339000000.0,8990.874877680973,A.1,190.5011867654336,10.0,0.9867019045094128,0,10,95107331.0,0.0,0.0,324
302,54,3.5,2,2,RWS 1 v1,dikesnet,339000000.0,1077.9248652053034,A.1,279.60185885424045,1.5,0.4380575205873056,0,10,95107331.0,0.0,0.0,324
303,90,3.5,2,3,RWS 1 v1,dikesnet,339000000.0,707.2076114925655,A.1,48.80335547194268,10.0,0.5323593613268258,0,10,95107331.0,0.0,0.0,324
304,31,3.5,2,4,RWS 1 v1,dikesnet,339000000.0,1644.359403637367,A.1,135.2734882713084,1.0,0.15404806973284046,0,10,95107331.0,0.0,0.0,324
305,21,1.5,2,5,RWS 1 v1,dikesnet,339000000.0,1267.1507387660463,A.1,232.07309640626534,10.0,0.42096893847959854,0,10,95107331.0,0.0,0.0,324
306,4,1.5,2,6,RWS 1 v1,dikesnet,339000000.0,3376.849072379921,A.1,273.2402801352282,1.0,0.6621047327319387,0,10,95107331.0,0.0,0.0,324
307,76,4.5,2,7,RWS 1 v1,dikesnet,339000000.0,7795.669840250179,A.1,161.5200070332872,1.0,0.7787233964543204,0,10,95107331.0,0.0,0.0,324
308,86,3.5,2,8,RWS 1 v1,dikesnet,339000000.0,7555.979011578758,A.1,311.3832777837976,1.0,0.8734535447863442,0,10,95107331.0,0.0,0.0,324
309,24,4.5,2,9,RWS 1 v1,dikesnet,339000000.0,259.8468648246091,A.1,181.19350543987042,1.5,0.20575451170188905,0,10,95107331.0,0.0,0.0,324
310,72,2.5,2,10,RWS 1 v1,dikesnet,339000000.0,7075.605989418957,A.1,99.95908939304952,10.0,0.31466651617268204,0,10,95107331.0,0.0,0.0,324
311,36,4.5,2,11,RWS 1 v1,dikesnet,339000000.0,9056.098564710963,A.1,324.7013117090326,10.0,0.5141274760486205,0,10,95107331.0,0.0,0.0,324
312,26,2.5,2,12,RWS 1 v1,dikesnet,339000000.0,1668.4915646507566,A.1,115.80195014372477,10.0,0.17695681723434162,0,10,95107331.0,0.0,0.0,324
313,66,1.5,2,13,RWS 1 v1,dikesnet,339000000.0,411.69255784461257,A.1,143.25184092964997,10.0,0.9230370154450785,0,10,95107331.0,0.0,0.0,324
